continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Asia,OMN,Oman,2021,2,4,2021-02-12,46829.0,34557.0,12272.0,1764.0,0.92,0.68,0.24
Asia,OMN,Oman,2021,2,5,2021-02-13,47198.0,34926.0,12272.0,369.0,0.92,0.68,0.24
Asia,OMN,Oman,2021,2,6,2021-02-14,48819.0,36547.0,12272.0,1621.0,0.96,0.72,0.24
Asia,OMN,Oman,2021,2,0,2021-02-15,50100.0,37828.0,12272.0,1281.0,0.98,0.74,0.24
Asia,OMN,Oman,2021,2,1,2021-02-16,56847.0,37828.0,19019.0,6747.0,1.11,0.74,0.37
Asia,OMN,Oman,2021,2,2,2021-02-17,58255.0,39236.0,19019.0,1408.0,1.14,0.77,0.37
Asia,OMN,Oman,2021,2,3,2021-02-18,59878.0,40859.0,19019.0,1623.0,1.17,0.8,0.37
Asia,OMN,Oman,2021,2,4,2021-02-19,61971.0,42952.0,19019.0,2093.0,1.21,0.84,0.37
Asia,OMN,Oman,2021,2,5,2021-02-20,62487.0,43468.0,19019.0,516.0,1.22,0.85,0.37
Asia,OMN,Oman,2021,2,6,2021-02-21,64538.0,45519.0,19019.0,2051.0,1.26,0.89,0.37
Asia,OMN,Oman,2021,2,0,2021-02-22,66103.0,47084.0,19019.0,1565.0,1.29,0.92,0.37
Asia,OMN,Oman,2021,2,1,2021-02-23,67660.0,48641.0,19019.0,1557.0,1.32,0.95,0.37
Asia,OMN,Oman,2021,2,2,2021-02-24,,,,,,,
