continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,FIN,Finland,2020,11,2,2020-11-25,,,,,,,
Europe,FIN,Finland,2020,11,3,2020-11-26,,,,,,,
Europe,FIN,Finland,2020,11,4,2020-11-27,,,,,,,
Europe,FIN,Finland,2020,11,5,2020-11-28,,,,,,,
Europe,FIN,Finland,2020,11,6,2020-11-29,,,,,,,
Europe,FIN,Finland,2020,11,0,2020-11-30,,,,,,,
Europe,FIN,Finland,2020,12,1,2020-12-01,,,,,,,
Europe,FIN,Finland,2020,12,2,2020-12-02,,,,,,,
Europe,FIN,Finland,2020,12,3,2020-12-03,,,,,,,
Europe,FIN,Finland,2020,12,4,2020-12-04,,,,,,,
Europe,FIN,Finland,2020,12,5,2020-12-05,,,,,,,
Europe,FIN,Finland,2020,12,6,2020-12-06,,,,,,,
Europe,FIN,Finland,2020,12,0,2020-12-07,,,,,,,
Europe,FIN,Finland,2020,12,1,2020-12-08,,,,,,,
Europe,FIN,Finland,2020,12,2,2020-12-09,,,,,,,
Europe,FIN,Finland,2020,12,3,2020-12-10,,,,,,,
Europe,FIN,Finland,2020,12,4,2020-12-11,,,,,,,
Europe,FIN,Finland,2020,12,5,2020-12-12,,,,,,,
Europe,FIN,Finland,2020,12,6,2020-12-13,,,,,,,
Europe,FIN,Finland,2020,12,0,2020-12-14,,,,,,,
Europe,FIN,Finland,2020,12,1,2020-12-15,,,,,,,
Europe,FIN,Finland,2020,12,2,2020-12-16,,,,,,,
Europe,FIN,Finland,2020,12,3,2020-12-17,,,,,,,
Europe,FIN,Finland,2020,12,4,2020-12-18,,,,,,,
Europe,FIN,Finland,2020,12,5,2020-12-19,,,,,,,
Europe,FIN,Finland,2020,12,6,2020-12-20,,,,,,,
Europe,FIN,Finland,2020,12,0,2020-12-21,,,,,,,
Europe,FIN,Finland,2020,12,1,2020-12-22,,,,,,,
Europe,FIN,Finland,2020,12,2,2020-12-23,,,,,,,
Europe,FIN,Finland,2020,12,3,2020-12-24,,,,,,,
Europe,FIN,Finland,2020,12,4,2020-12-25,,,,,,,
Europe,FIN,Finland,2020,12,5,2020-12-26,,,,,,,
Europe,FIN,Finland,2020,12,6,2020-12-27,,,,,,,
Europe,FIN,Finland,2020,12,0,2020-12-28,,,,,,,
Europe,FIN,Finland,2020,12,1,2020-12-29,,,,,,,
Europe,FIN,Finland,2020,12,2,2020-12-30,,,,,,,
Europe,FIN,Finland,2020,12,3,2020-12-31,1767.0,,,,0.03,,
Europe,FIN,Finland,2021,1,4,2021-01-01,,,,,,,
Europe,FIN,Finland,2021,1,5,2021-01-02,,,,,,,
Europe,FIN,Finland,2021,1,6,2021-01-03,,,,,,,
Europe,FIN,Finland,2021,1,0,2021-01-04,3604.0,,,,0.07,,
Europe,FIN,Finland,2021,1,1,2021-01-05,5445.0,,,1841.0,0.1,,
Europe,FIN,Finland,2021,1,2,2021-01-06,,,,,,,
Europe,FIN,Finland,2021,1,3,2021-01-07,8155.0,,,,0.15,,
Europe,FIN,Finland,2021,1,4,2021-01-08,11135.0,,,2980.0,0.2,,
Europe,FIN,Finland,2021,1,5,2021-01-09,,,,,,,
Europe,FIN,Finland,2021,1,6,2021-01-10,,,,,,,
Europe,FIN,Finland,2021,1,0,2021-01-11,14196.0,,,,0.26,,
Europe,FIN,Finland,2021,1,1,2021-01-12,17617.0,,,3421.0,0.32,,
Europe,FIN,Finland,2021,1,2,2021-01-13,23126.0,,,5509.0,0.42,,
Europe,FIN,Finland,2021,1,3,2021-01-14,33033.0,,,9907.0,0.6,,
Europe,FIN,Finland,2021,1,4,2021-01-15,43143.0,,,10110.0,0.78,,
Europe,FIN,Finland,2021,1,5,2021-01-16,,,,,,,
Europe,FIN,Finland,2021,1,6,2021-01-17,,,,,,,
Europe,FIN,Finland,2021,1,0,2021-01-18,54568.0,,,,0.98,,
Europe,FIN,Finland,2021,1,1,2021-01-19,55824.0,,,1256.0,1.01,,
Europe,FIN,Finland,2021,1,2,2021-01-20,62061.0,,,6237.0,1.12,,
Europe,FIN,Finland,2021,1,3,2021-01-21,78300.0,,,16239.0,1.41,,
Europe,FIN,Finland,2021,1,4,2021-01-22,91260.0,,,12960.0,1.65,,
Europe,FIN,Finland,2021,1,5,2021-01-23,,,,,,,
Europe,FIN,Finland,2021,1,6,2021-01-24,,,,,,,
Europe,FIN,Finland,2021,1,0,2021-01-25,110651.0,106098.0,4553.0,,2.0,1.91,0.08
Europe,FIN,Finland,2021,1,1,2021-01-26,117007.0,110047.0,6960.0,6356.0,2.11,1.99,0.13
Europe,FIN,Finland,2021,1,2,2021-01-27,126910.0,117555.0,9355.0,9903.0,2.29,2.12,0.17
Europe,FIN,Finland,2021,1,3,2021-01-28,138323.0,127783.0,10540.0,11413.0,2.5,2.31,0.19
Europe,FIN,Finland,2021,1,4,2021-01-29,151790.0,137551.0,14239.0,13467.0,2.74,2.48,0.26
Europe,FIN,Finland,2021,1,5,2021-01-30,162277.0,144520.0,17757.0,10487.0,2.93,2.61,0.32
Europe,FIN,Finland,2021,1,6,2021-01-31,,,,,,,
Europe,FIN,Finland,2021,2,0,2021-02-01,163760.0,145557.0,18203.0,,2.96,2.63,0.33
Europe,FIN,Finland,2021,2,1,2021-02-02,163973.0,145770.0,18203.0,213.0,2.96,2.63,0.33
Europe,FIN,Finland,2021,2,2,2021-02-03,173372.0,149951.0,23421.0,9399.0,3.13,2.71,0.42
Europe,FIN,Finland,2021,2,3,2021-02-04,193917.0,159624.0,34293.0,20545.0,3.5,2.88,0.62
Europe,FIN,Finland,2021,2,4,2021-02-05,207303.0,164636.0,42667.0,13386.0,3.74,2.97,0.77
Europe,FIN,Finland,2021,2,5,2021-02-06,217844.0,169194.0,48650.0,10541.0,3.93,3.05,0.88
Europe,FIN,Finland,2021,2,6,2021-02-07,220116.0,170335.0,49781.0,2272.0,3.97,3.07,0.9
Europe,FIN,Finland,2021,2,0,2021-02-08,220636.0,170641.0,49995.0,520.0,3.98,3.08,0.9
Europe,FIN,Finland,2021,2,1,2021-02-09,227427.0,173558.0,53869.0,6791.0,4.1,3.13,0.97
Europe,FIN,Finland,2021,2,2,2021-02-10,233775.0,178005.0,55770.0,6348.0,4.22,3.21,1.01
Europe,FIN,Finland,2021,2,3,2021-02-11,247536.0,187384.0,60152.0,13761.0,4.47,3.38,1.09
Europe,FIN,Finland,2021,2,4,2021-02-12,261342.0,197540.0,63802.0,13806.0,4.72,3.57,1.15
Europe,FIN,Finland,2021,2,5,2021-02-13,273115.0,206283.0,66832.0,11773.0,4.93,3.72,1.21
Europe,FIN,Finland,2021,2,6,2021-02-14,276469.0,209510.0,66959.0,3354.0,4.99,3.78,1.21
Europe,FIN,Finland,2021,2,0,2021-02-15,277186.0,210194.0,66992.0,717.0,5.0,3.79,1.21
Europe,FIN,Finland,2021,2,1,2021-02-16,283926.0,216463.0,67463.0,6740.0,5.12,3.91,1.22
Europe,FIN,Finland,2021,2,2,2021-02-17,298189.0,229558.0,68631.0,14263.0,5.38,4.14,1.24
