continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
South America,ARG,Argentina,2020,12,2,2020-12-30,,,,,,,
South America,ARG,Argentina,2020,12,3,2020-12-31,32013.0,,,,0.07,,
South America,ARG,Argentina,2021,1,4,2021-01-01,,,,,,,
South America,ARG,Argentina,2021,1,5,2021-01-02,,,,,,,
South America,ARG,Argentina,2021,1,6,2021-01-03,,,,,,,
South America,ARG,Argentina,2021,1,0,2021-01-04,39599.0,,,,0.09,,
South America,ARG,Argentina,2021,1,1,2021-01-05,,,,,,,
South America,ARG,Argentina,2021,1,2,2021-01-06,,,,,,,
South America,ARG,Argentina,2021,1,3,2021-01-07,,,,,,,
South America,ARG,Argentina,2021,1,4,2021-01-08,107542.0,,,,0.24,,
South America,ARG,Argentina,2021,1,5,2021-01-09,,,,,,,
South America,ARG,Argentina,2021,1,6,2021-01-10,,,,,,,
South America,ARG,Argentina,2021,1,0,2021-01-11,,,,,,,
South America,ARG,Argentina,2021,1,1,2021-01-12,,,,,,,
South America,ARG,Argentina,2021,1,2,2021-01-13,166833.0,,,,0.37,,
South America,ARG,Argentina,2021,1,3,2021-01-14,,,,,,,
South America,ARG,Argentina,2021,1,4,2021-01-15,200759.0,,,,0.44,,
South America,ARG,Argentina,2021,1,5,2021-01-16,,,,,,,
South America,ARG,Argentina,2021,1,6,2021-01-17,,,,,,,
South America,ARG,Argentina,2021,1,0,2021-01-18,,,,,,,
South America,ARG,Argentina,2021,1,1,2021-01-19,,,,,,,
South America,ARG,Argentina,2021,1,2,2021-01-20,247933.0,243539.0,4394.0,,0.55,0.54,0.01
South America,ARG,Argentina,2021,1,3,2021-01-21,265724.0,249372.0,16352.0,17791.0,0.59,0.55,0.04
South America,ARG,Argentina,2021,1,4,2021-01-22,279602.0,254456.0,25146.0,13878.0,0.62,0.56,0.06
South America,ARG,Argentina,2021,1,5,2021-01-23,288064.0,258876.0,29188.0,8462.0,0.64,0.57,0.06
South America,ARG,Argentina,2021,1,6,2021-01-24,292023.0,260036.0,31987.0,3959.0,0.65,0.58,0.07
South America,ARG,Argentina,2021,1,0,2021-01-25,292386.0,260122.0,32264.0,363.0,0.65,0.58,0.07
South America,ARG,Argentina,2021,1,1,2021-01-26,305880.0,266969.0,38911.0,13494.0,0.68,0.59,0.09
South America,ARG,Argentina,2021,1,2,2021-01-27,318033.0,272323.0,45710.0,12153.0,0.7,0.6,0.1
South America,ARG,Argentina,2021,1,3,2021-01-28,327999.0,276548.0,51451.0,9966.0,0.73,0.61,0.11
South America,ARG,Argentina,2021,1,4,2021-01-29,344034.0,278451.0,65583.0,16035.0,0.76,0.62,0.15
South America,ARG,Argentina,2021,1,5,2021-01-30,366384.0,281023.0,85361.0,22350.0,0.81,0.62,0.19
