continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,LIE,Liechtenstein,2021,1,3,2021-01-14,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,4,2021-01-15,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,5,2021-01-16,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,6,2021-01-17,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,0,2021-01-18,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,1,2021-01-19,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,2,2021-01-20,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,3,2021-01-21,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,4,2021-01-22,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,5,2021-01-23,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,6,2021-01-24,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,0,2021-01-25,38137.0,237.012,,,
