continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
North America,BHS,Bahamas,2020,12,0,2020-12-28,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2020,12,1,2020-12-29,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2020,12,2,2020-12-30,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2020,12,3,2020-12-31,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,4,2021-01-01,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,5,2021-01-02,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,6,2021-01-03,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,0,2021-01-04,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,1,2021-01-05,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,2,2021-01-06,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,3,2021-01-07,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,4,2021-01-08,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,5,2021-01-09,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,6,2021-01-10,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,0,2021-01-11,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,1,2021-01-12,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,2,2021-01-13,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,3,2021-01-14,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,4,2021-01-15,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,5,2021-01-16,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,6,2021-01-17,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,0,2021-01-18,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,1,2021-01-19,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,2,2021-01-20,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,3,2021-01-21,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,4,2021-01-22,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,5,2021-01-23,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,6,2021-01-24,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,0,2021-01-25,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,1,2021-01-26,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,2,2021-01-27,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,3,2021-01-28,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,4,2021-01-29,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,5,2021-01-30,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,1,6,2021-01-31,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,0,2021-02-01,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,1,2021-02-02,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,2,2021-02-03,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,3,2021-02-04,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,4,2021-02-05,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,5,2021-02-06,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,6,2021-02-07,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,0,2021-02-08,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,1,2021-02-09,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,2,2021-02-10,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,3,2021-02-11,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,4,2021-02-12,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,5,2021-02-13,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,6,2021-02-14,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,0,2021-02-15,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,1,2021-02-16,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,2,2021-02-17,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,3,2021-02-18,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,4,2021-02-19,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,5,2021-02-20,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,6,2021-02-21,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,0,2021-02-22,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,1,2021-02-23,393248.0,39.497,34.3,8.996,5.2
North America,BHS,Bahamas,2021,2,2,2021-02-24,393248.0,39.497,34.3,8.996,5.2
