continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Africa,ZAF,South Africa,2020,11,0,2020-11-09,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,11,1,2020-11-10,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,11,2,2020-11-11,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,11,3,2020-11-12,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,11,4,2020-11-13,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,11,5,2020-11-14,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,11,6,2020-11-15,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,11,0,2020-11-16,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,11,1,2020-11-17,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,11,2,2020-11-18,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,11,3,2020-11-19,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,11,4,2020-11-20,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,11,5,2020-11-21,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,11,6,2020-11-22,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,11,0,2020-11-23,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,11,1,2020-11-24,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,11,2,2020-11-25,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,11,3,2020-11-26,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,11,4,2020-11-27,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,11,5,2020-11-28,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,11,6,2020-11-29,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,11,0,2020-11-30,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,1,2020-12-01,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,2,2020-12-02,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,3,2020-12-03,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,4,2020-12-04,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,5,2020-12-05,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,6,2020-12-06,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,0,2020-12-07,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,1,2020-12-08,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,2,2020-12-09,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,3,2020-12-10,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,4,2020-12-11,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,5,2020-12-12,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,6,2020-12-13,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,0,2020-12-14,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,1,2020-12-15,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,2,2020-12-16,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,3,2020-12-17,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,4,2020-12-18,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,5,2020-12-19,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,6,2020-12-20,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,0,2020-12-21,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,1,2020-12-22,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,2,2020-12-23,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,3,2020-12-24,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,4,2020-12-25,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,5,2020-12-26,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,6,2020-12-27,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,0,2020-12-28,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,1,2020-12-29,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,2,2020-12-30,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2020,12,3,2020-12-31,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,4,2021-01-01,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,5,2021-01-02,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,6,2021-01-03,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,0,2021-01-04,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,1,2021-01-05,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,2,2021-01-06,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,3,2021-01-07,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,4,2021-01-08,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,5,2021-01-09,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,6,2021-01-10,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,0,2021-01-11,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,1,2021-01-12,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,2,2021-01-13,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,3,2021-01-14,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,4,2021-01-15,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,5,2021-01-16,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,6,2021-01-17,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,0,2021-01-18,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,1,2021-01-19,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,2,2021-01-20,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,3,2021-01-21,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,4,2021-01-22,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,5,2021-01-23,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,6,2021-01-24,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,0,2021-01-25,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,1,2021-01-26,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,2,2021-01-27,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,3,2021-01-28,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,4,2021-01-29,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,5,2021-01-30,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,1,6,2021-01-31,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,0,2021-02-01,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,1,2021-02-02,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,2,2021-02-03,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,3,2021-02-04,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,4,2021-02-05,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,5,2021-02-06,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,6,2021-02-07,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,0,2021-02-08,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,1,2021-02-09,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,2,2021-02-10,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,3,2021-02-11,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,4,2021-02-12,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,5,2021-02-13,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,6,2021-02-14,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,0,2021-02-15,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,1,2021-02-16,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,2,2021-02-17,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,3,2021-02-18,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,4,2021-02-19,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,5,2021-02-20,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,6,2021-02-21,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,0,2021-02-22,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,1,2021-02-23,59308690.0,46.754,27.3,5.344,3.053
Africa,ZAF,South Africa,2021,2,2,2021-02-24,59308690.0,46.754,27.3,5.344,3.053
