continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,MNE,Montenegro,2020,9,0,2020-09-21,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,1,2020-09-22,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,2,2020-09-23,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,3,2020-09-24,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,4,2020-09-25,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,5,2020-09-26,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,6,2020-09-27,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,0,2020-09-28,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,1,2020-09-29,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,2,2020-09-30,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,3,2020-10-01,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,4,2020-10-02,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,5,2020-10-03,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,6,2020-10-04,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,0,2020-10-05,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,1,2020-10-06,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,2,2020-10-07,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,3,2020-10-08,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,4,2020-10-09,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,5,2020-10-10,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,6,2020-10-11,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,0,2020-10-12,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,1,2020-10-13,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,2,2020-10-14,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,3,2020-10-15,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,4,2020-10-16,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,5,2020-10-17,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,6,2020-10-18,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,0,2020-10-19,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,1,2020-10-20,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,2,2020-10-21,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,3,2020-10-22,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,4,2020-10-23,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,5,2020-10-24,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,6,2020-10-25,628062.0,46.28,39.1,14.762,9.395
