continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,MLT,Malta,2020,8,0,2020-08-24,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,1,2020-08-25,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,2,2020-08-26,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,3,2020-08-27,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,4,2020-08-28,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,5,2020-08-29,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,6,2020-08-30,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,0,2020-08-31,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,1,2020-09-01,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,2,2020-09-02,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,3,2020-09-03,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,4,2020-09-04,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,5,2020-09-05,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,6,2020-09-06,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,0,2020-09-07,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,1,2020-09-08,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,2,2020-09-09,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,3,2020-09-10,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,4,2020-09-11,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,5,2020-09-12,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,6,2020-09-13,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,0,2020-09-14,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,1,2020-09-15,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,2,2020-09-16,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,3,2020-09-17,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,4,2020-09-18,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,5,2020-09-19,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,6,2020-09-20,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,0,2020-09-21,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,1,2020-09-22,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,2,2020-09-23,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,3,2020-09-24,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,4,2020-09-25,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,5,2020-09-26,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,6,2020-09-27,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,0,2020-09-28,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,1,2020-09-29,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,9,2,2020-09-30,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,3,2020-10-01,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,4,2020-10-02,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,5,2020-10-03,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,6,2020-10-04,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,0,2020-10-05,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,1,2020-10-06,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,2,2020-10-07,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,3,2020-10-08,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,4,2020-10-09,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,5,2020-10-10,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,6,2020-10-11,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,0,2020-10-12,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,1,2020-10-13,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,2,2020-10-14,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,3,2020-10-15,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,4,2020-10-16,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,5,2020-10-17,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,6,2020-10-18,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,0,2020-10-19,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,1,2020-10-20,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,2,2020-10-21,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,3,2020-10-22,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,4,2020-10-23,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,5,2020-10-24,441539.0,1454.037,42.4,19.426,11.324
