continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,NOR,Norway,2020,11,4,2020-11-27,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,5,2020-11-28,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,6,2020-11-29,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,0,2020-11-30,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,1,2020-12-01,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,2,2020-12-02,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,3,2020-12-03,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,4,2020-12-04,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,5,2020-12-05,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,6,2020-12-06,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,0,2020-12-07,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,1,2020-12-08,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,2,2020-12-09,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,3,2020-12-10,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,4,2020-12-11,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,5,2020-12-12,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,6,2020-12-13,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,0,2020-12-14,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,1,2020-12-15,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,2,2020-12-16,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,3,2020-12-17,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,4,2020-12-18,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,5,2020-12-19,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,6,2020-12-20,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,0,2020-12-21,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,1,2020-12-22,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,2,2020-12-23,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,3,2020-12-24,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,4,2020-12-25,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,5,2020-12-26,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,6,2020-12-27,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,0,2020-12-28,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,1,2020-12-29,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,2,2020-12-30,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,12,3,2020-12-31,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,4,2021-01-01,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,5,2021-01-02,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,6,2021-01-03,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,0,2021-01-04,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,1,2021-01-05,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,2,2021-01-06,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,3,2021-01-07,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,4,2021-01-08,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,5,2021-01-09,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,6,2021-01-10,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,0,2021-01-11,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,1,2021-01-12,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,2,2021-01-13,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,3,2021-01-14,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,4,2021-01-15,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,5,2021-01-16,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,6,2021-01-17,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,0,2021-01-18,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,1,2021-01-19,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,2,2021-01-20,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,3,2021-01-21,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,4,2021-01-22,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,5,2021-01-23,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,6,2021-01-24,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,0,2021-01-25,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,1,2021-01-26,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,2,2021-01-27,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,3,2021-01-28,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,4,2021-01-29,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,5,2021-01-30,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,1,6,2021-01-31,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,0,2021-02-01,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,1,2021-02-02,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,2,2021-02-03,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,3,2021-02-04,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,4,2021-02-05,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,5,2021-02-06,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,6,2021-02-07,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,0,2021-02-08,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,1,2021-02-09,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,2,2021-02-10,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,3,2021-02-11,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,4,2021-02-12,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,5,2021-02-13,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,6,2021-02-14,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,0,2021-02-15,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,1,2021-02-16,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,2,2021-02-17,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,3,2021-02-18,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,4,2021-02-19,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,5,2021-02-20,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,6,2021-02-21,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,0,2021-02-22,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,1,2021-02-23,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2021,2,2,2021-02-24,5421242.0,14.462,39.7,16.821,10.813
