continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Asia,MDV,Maldives,2020,8,2,2020-08-05,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,3,2020-08-06,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,4,2020-08-07,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,5,2020-08-08,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,6,2020-08-09,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,0,2020-08-10,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,1,2020-08-11,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,2,2020-08-12,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,3,2020-08-13,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,4,2020-08-14,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,5,2020-08-15,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,6,2020-08-16,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,0,2020-08-17,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,1,2020-08-18,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,2,2020-08-19,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,3,2020-08-20,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,4,2020-08-21,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,5,2020-08-22,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,6,2020-08-23,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,0,2020-08-24,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,1,2020-08-25,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,2,2020-08-26,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,3,2020-08-27,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,4,2020-08-28,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,5,2020-08-29,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,6,2020-08-30,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,0,2020-08-31,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,1,2020-09-01,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,2,2020-09-02,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,3,2020-09-03,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,4,2020-09-04,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,5,2020-09-05,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,6,2020-09-06,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,0,2020-09-07,540542.0,1454.433,30.6,4.12,2.875
