continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
North America,MEX,Mexico,2020,10,6,2020-10-04,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,0,2020-10-05,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,1,2020-10-06,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,2,2020-10-07,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,3,2020-10-08,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,4,2020-10-09,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,5,2020-10-10,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,6,2020-10-11,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,0,2020-10-12,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,1,2020-10-13,128932753.0,66.444,29.3,6.857,4.321
