continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,ISL,Iceland,2020,11,3,2020-11-05,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,4,2020-11-06,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,5,2020-11-07,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,6,2020-11-08,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,0,2020-11-09,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,1,2020-11-10,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,2,2020-11-11,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,3,2020-11-12,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,4,2020-11-13,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,5,2020-11-14,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,6,2020-11-15,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,0,2020-11-16,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,1,2020-11-17,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,2,2020-11-18,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,3,2020-11-19,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,4,2020-11-20,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,5,2020-11-21,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,6,2020-11-22,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,0,2020-11-23,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,1,2020-11-24,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,2,2020-11-25,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,3,2020-11-26,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,4,2020-11-27,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,5,2020-11-28,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,6,2020-11-29,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,0,2020-11-30,341250.0,3.404,37.3,14.431,9.207
