continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
North America,GTM,Guatemala,2020,11,2,2020-11-25,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,3,2020-11-26,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,4,2020-11-27,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,5,2020-11-28,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,6,2020-11-29,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,0,2020-11-30,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,1,2020-12-01,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,2,2020-12-02,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,3,2020-12-03,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,4,2020-12-04,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,5,2020-12-05,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,6,2020-12-06,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,0,2020-12-07,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,1,2020-12-08,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,2,2020-12-09,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,3,2020-12-10,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,4,2020-12-11,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,5,2020-12-12,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,6,2020-12-13,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,0,2020-12-14,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,1,2020-12-15,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,2,2020-12-16,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,3,2020-12-17,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,4,2020-12-18,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,5,2020-12-19,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,6,2020-12-20,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,0,2020-12-21,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,1,2020-12-22,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,2,2020-12-23,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,3,2020-12-24,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,4,2020-12-25,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,5,2020-12-26,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,6,2020-12-27,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,0,2020-12-28,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,1,2020-12-29,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,2,2020-12-30,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,12,3,2020-12-31,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,4,2021-01-01,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,5,2021-01-02,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,6,2021-01-03,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,0,2021-01-04,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,1,2021-01-05,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,2,2021-01-06,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,3,2021-01-07,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,4,2021-01-08,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,5,2021-01-09,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,6,2021-01-10,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,0,2021-01-11,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,1,2021-01-12,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,2,2021-01-13,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,3,2021-01-14,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,4,2021-01-15,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,5,2021-01-16,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,6,2021-01-17,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,0,2021-01-18,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,1,2021-01-19,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,2,2021-01-20,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,3,2021-01-21,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,4,2021-01-22,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,5,2021-01-23,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,6,2021-01-24,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,0,2021-01-25,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,1,2021-01-26,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,2,2021-01-27,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,3,2021-01-28,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,4,2021-01-29,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,5,2021-01-30,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,1,6,2021-01-31,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,0,2021-02-01,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,1,2021-02-02,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,2,2021-02-03,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,3,2021-02-04,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,4,2021-02-05,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,5,2021-02-06,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,6,2021-02-07,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,0,2021-02-08,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,1,2021-02-09,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,2,2021-02-10,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,3,2021-02-11,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,4,2021-02-12,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,5,2021-02-13,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,6,2021-02-14,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,0,2021-02-15,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,1,2021-02-16,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,2,2021-02-17,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,3,2021-02-18,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,4,2021-02-19,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,5,2021-02-20,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,6,2021-02-21,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,0,2021-02-22,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,1,2021-02-23,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2021,2,2,2021-02-24,17915567.0,157.834,22.9,4.694,3.016
